751310.0,687698.0,19930.0,42270.0,334658.0,0.44543264431459717,0.165536,32,6,0,2,1,0,64,50,16,11.770566463470459,12.326570272445679
751310.0,687698.0,19930.0,42270.0,334658.0,0.44543264431459717,0.165536,32,6,0,2,1,0,64,50,20,18.64623260498047,12.14206314086914
751310.0,687698.0,19930.0,42270.0,334658.0,0.44543264431459717,0.165536,32,6,0,2,1,0,64,50,25,17.091329336166382,11.969699382781982
1373902.0,1298514.0,24538.0,49438.0,638786.0,0.46494291441456526,0.317344,32,6,0,2,0,1,64,50,1,1.9449090957641602,17.449073314666748
1373902.0,1298514.0,24538.0,49438.0,638786.0,0.46494291441456526,0.317344,32,6,0,2,0,1,64,50,5,4.068565130233765,13.270000696182251
1373902.0,1298514.0,24538.0,49438.0,638786.0,0.46494291441456526,0.317344,32,6,0,2,0,1,64,50,10,6.9143970012664795,13.013928174972534
1373902.0,1298514.0,24538.0,49438.0,638786.0,0.46494291441456526,0.317344,32,6,0,2,0,1,64,50,16,15.511431455612183,13.463304042816162
1373902.0,1298514.0,24538.0,49438.0,638786.0,0.46494291441456526,0.317344,32,6,0,2,0,1,64,50,20,18.874373197555542,13.215081691741943
1373902.0,1298514.0,24538.0,49438.0,638786.0,0.46494291441456526,0.317344,32,6,0,2,0,1,64,50,25,17.166909217834473,12.994060516357422
857550.0,788306.0,22234.0,45598.0,384322.0,0.4481627893417294,0.19024,32,6,0,1,2,0,64,50,1,1.8326070308685303,16.058927536010742
857550.0,788306.0,22234.0,45598.0,384322.0,0.4481627893417294,0.19024,32,6,0,1,2,0,64,50,5,3.9531993865966797,12.533556461334229
857550.0,788306.0,22234.0,45598.0,384322.0,0.4481627893417294,0.19024,32,6,0,1,2,0,64,50,10,6.767741441726685,12.188239097595215
857550.0,788306.0,22234.0,45598.0,384322.0,0.4481627893417294,0.19024,32,6,0,1,2,0,64,50,16,11.742316961288452,12.570663213729858
857550.0,788306.0,22234.0,45598.0,384322.0,0.4481627893417294,0.19024,32,6,0,1,2,0,64,50,20,18.810282945632935,12.483623743057251
857550.0,788306.0,22234.0,45598.0,384322.0,0.4481627893417294,0.19024,32,6,0,1,2,0,64,50,25,17.107577800750732,12.14831280708313
1546194.0,1464662.0,26842.0,53278.0,721218.0,0.46644728927935303,0.358432,32,6,0,1,1,1,64,50,1,1.8487250804901123,17.096917390823364
1546194.0,1464662.0,26842.0,53278.0,721218.0,0.46644728927935303,0.358432,32,6,0,1,1,1,64,50,5,4.081715822219849,13.440817594528198
1546194.0,1464662.0,26842.0,53278.0,721218.0,0.46644728927935303,0.358432,32,6,0,1,1,1,64,50,10,6.530202627182007,13.295174598693848
1546194.0,1464662.0,26842.0,53278.0,721218.0,0.46644728927935303,0.358432,32,6,0,1,1,1,64,50,16,12.158428192138672,13.80965518951416
1546194.0,1464662.0,26842.0,53278.0,721218.0,0.46644728927935303,0.358432,32,6,0,1,1,1,64,50,20,19.340184450149536,13.301605224609375
1546194.0,1464662.0,26842.0,53278.0,721218.0,0.46644728927935303,0.358432,32,6,0,1,1,1,64,50,25,17.10633683204651,13.08190631866455
1889230.0,1796946.0,31450.0,59422.0,886082.0,0.4690175362449252,0.440608,32,6,0,1,0,2,64,50,1,6.855050802230835,17.906026601791382
1889230.0,1796946.0,31450.0,59422.0,886082.0,0.4690175362449252,0.440608,32,6,0,1,0,2,64,50,5,4.020089149475098,14.362324714660645
1889230.0,1796946.0,31450.0,59422.0,886082.0,0.4690175362449252,0.440608,32,6,0,1,0,2,64,50,10,6.696124076843262,13.980786800384521
1889230.0,1796946.0,31450.0,59422.0,886082.0,0.4690175362449252,0.440608,32,6,0,1,0,2,64,50,16,11.69349479675293,14.566516160964966
1889230.0,1796946.0,31450.0,59422.0,886082.0,0.4690175362449252,0.440608,32,6,0,1,0,2,64,50,20,19.004496574401855,14.165990352630615
1889230.0,1796946.0,31450.0,59422.0,886082.0,0.4690175362449252,0.440608,32,6,0,1,0,2,64,50,25,17.122419595718384,13.816712856292725
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,0,0,3,0,64,50,1,1.9406564235687256,17.016316175460815
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,0,0,3,0,64,50,5,4.1067054271698,13.269418478012085
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,0,0,3,0,64,50,10,6.725695848464966,12.973180532455444
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,0,0,3,0,64,50,16,11.984210014343262,13.3336820602417
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,0,0,3,0,64,50,20,18.970494508743286,13.022869110107422
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,0,0,3,0,64,50,25,17.07187032699585,12.822178602218628
1636302.0,1549394.0,29146.0,56350.0,762946.0,0.46626234032593006,0.379168,32,6,0,0,2,1,64,50,1,1.8653967380523682,17.434723138809204
1636302.0,1549394.0,29146.0,56350.0,762946.0,0.46626234032593006,0.379168,32,6,0,0,2,1,64,50,5,4.110061883926392,13.949223279953003
1636302.0,1549394.0,29146.0,56350.0,762946.0,0.46626234032593006,0.379168,32,6,0,0,2,1,64,50,10,6.869740724563599,13.618821382522583
1636302.0,1549394.0,29146.0,56350.0,762946.0,0.46626234032593006,0.379168,32,6,0,0,2,1,64,50,16,11.60990023612976,14.092330932617188
1636302.0,1549394.0,29146.0,56350.0,762946.0,0.46626234032593006,0.379168,32,6,0,0,2,1,64,50,20,18.725989818572998,13.800644397735596
1636302.0,1549394.0,29146.0,56350.0,762946.0,0.46626234032593006,0.379168,32,6,0,0,2,1,64,50,25,21.56321930885315,13.452286958694458
2045390.0,1947218.0,33754.0,63006.0,960578.0,0.4696307305697202,0.477728,32,6,0,0,1,2,64,50,1,1.8482415676116943,18.257103443145752
2045390.0,1947218.0,33754.0,63006.0,960578.0,0.4696307305697202,0.477728,32,6,0,0,1,2,64,50,5,4.025312662124634,14.561471939086914
2045390.0,1947218.0,33754.0,63006.0,960578.0,0.4696307305697202,0.477728,32,6,0,0,1,2,64,50,10,6.725213527679443,14.230421543121338
2045390.0,1947218.0,33754.0,63006.0,960578.0,0.4696307305697202,0.477728,32,6,0,0,1,2,64,50,16,11.959472894668579,14.893378734588623
2045390.0,1947218.0,33754.0,63006.0,960578.0,0.4696307305697202,0.477728,32,6,0,0,1,2,64,50,20,19.25795316696167,14.980107069015503
2045390.0,1947218.0,33754.0,63006.0,960578.0,0.4696307305697202,0.477728,32,6,0,0,1,2,64,50,25,17.1598060131073,14.032644510269165
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,0,0,0,3,64,50,1,1.8595318794250488,18.391130924224854
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,0,0,0,3,64,50,5,4.1277077198028564,14.872375011444092
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,0,0,0,3,64,50,10,6.746988773345947,14.474532842636108
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,0,0,0,3,64,50,16,12.146117925643921,15.625176906585693
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,0,0,0,3,64,50,20,18.935683488845825,14.747263193130493
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,0,0,0,3,64,50,25,17.159144401550293,14.310751914978027
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,3,0,0,0,64,50,1,2.023592710494995,16.93994450569153
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,3,0,0,0,64,50,5,4.014861106872559,13.46002459526062
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,3,0,0,0,64,50,10,6.895455837249756,13.141439199447632
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,3,0,0,0,64,50,16,11.906344413757324,14.266803503036499
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,3,0,0,0,64,50,20,18.625972986221313,13.890071392059326
776554.0,646638.0,33050.0,94046.0,299010.0,0.385047272952042,0.145728,64,6,3,0,0,0,64,50,25,21.46360969543457,13.092867851257324
1321454.0,1188466.0,34202.0,95966.0,569602.0,0.4310418675186575,0.28096,64,6,2,1,0,0,64,50,1,1.9896082878112793,17.264890432357788
1321454.0,1188466.0,34202.0,95966.0,569602.0,0.4310418675186575,0.28096,64,6,2,1,0,0,64,50,5,3.899614095687866,14.029655694961548
1321454.0,1188466.0,34202.0,95966.0,569602.0,0.4310418675186575,0.28096,64,6,2,1,0,0,64,50,10,6.619303941726685,13.643535614013672
1321454.0,1188466.0,34202.0,95966.0,569602.0,0.4310418675186575,0.28096,64,6,2,1,0,0,64,50,16,11.536124467849731,14.702352523803711
1321454.0,1188466.0,34202.0,95966.0,569602.0,0.4310418675186575,0.28096,64,6,2,1,0,0,64,50,20,18.557785272598267,14.263313293457031
1321454.0,1188466.0,34202.0,95966.0,569602.0,0.4310418675186575,0.28096,64,6,2,1,0,0,64,50,25,16.654954433441162,13.6770498752594
2410990.0,2272114.0,36506.0,99550.0,1110786.0,0.46071779642387567,0.551424,64,6,2,0,1,0,64,50,1,2.0039126873016357,19.422783374786377
2410990.0,2272114.0,36506.0,99550.0,1110786.0,0.46071779642387567,0.551424,64,6,2,0,1,0,64,50,5,3.9328861236572266,15.817926406860352
2410990.0,2272114.0,36506.0,99550.0,1110786.0,0.46071779642387567,0.551424,64,6,2,0,1,0,64,50,10,6.681887626647949,15.512979984283447
2410990.0,2272114.0,36506.0,99550.0,1110786.0,0.46071779642387567,0.551424,64,6,2,0,1,0,64,50,16,11.802791118621826,16.980192184448242
2410990.0,2272114.0,36506.0,99550.0,1110786.0,0.46071779642387567,0.551424,64,6,2,0,1,0,64,50,20,18.88380002975464,16.156787157058716
2410990.0,2272114.0,36506.0,99550.0,1110786.0,0.46071779642387567,0.551424,64,6,2,0,1,0,64,50,25,16.953933715820312,15.007071733474731
4590062.0,4439410.0,41114.0,106718.0,2193154.0,0.4778048749668305,1.092352,64,6,2,0,0,1,64,50,1,1.9906649589538574,21.023970365524292
4590062.0,4439410.0,41114.0,106718.0,2193154.0,0.4778048749668305,1.092352,64,6,2,0,0,1,64,50,5,4.120023012161255,17.44604229927063
4590062.0,4439410.0,41114.0,106718.0,2193154.0,0.4778048749668305,1.092352,64,6,2,0,0,1,64,50,10,6.758062839508057,17.43712306022644
4590062.0,4439410.0,41114.0,106718.0,2193154.0,0.4778048749668305,1.092352,64,6,2,0,0,1,64,50,16,11.87906527519226,19.443896055221558
4590062.0,4439410.0,41114.0,106718.0,2193154.0,0.4778048749668305,1.092352,64,6,2,0,0,1,64,50,20,18.87348508834839,18.51777982711792
4590062.0,4439410.0,41114.0,106718.0,2193154.0,0.4778048749668305,1.092352,64,6,2,0,0,1,64,50,25,17.111708879470825,17.123313903808594
1349998.0,1214194.0,35354.0,97630.0,582146.0,0.43121989810355277,0.287168,64,6,1,2,0,0,64,50,1,1.8939995765686035,17.322436809539795
1349998.0,1214194.0,35354.0,97630.0,582146.0,0.43121989810355277,0.287168,64,6,1,2,0,0,64,50,5,3.90962815284729,14.092386960983276
1349998.0,1214194.0,35354.0,97630.0,582146.0,0.43121989810355277,0.287168,64,6,1,2,0,0,64,50,10,11.66538119316101,13.780908346176147
1349998.0,1214194.0,35354.0,97630.0,582146.0,0.43121989810355277,0.287168,64,6,1,2,0,0,64,50,16,11.822358846664429,14.85084342956543
1349998.0,1214194.0,35354.0,97630.0,582146.0,0.43121989810355277,0.287168,64,6,1,2,0,0,64,50,20,18.95832133293152,14.428803205490112
1349998.0,1214194.0,35354.0,97630.0,582146.0,0.43121989810355277,0.287168,64,6,1,2,0,0,64,50,25,17.04579520225525,13.831332445144653
2456178.0,2314230.0,37658.0,101470.0,1131522.0,0.4606840383718118,0.561728,64,6,1,1,1,0,64,50,1,1.8444268703460693,19.33657479286194
2456178.0,2314230.0,37658.0,101470.0,1131522.0,0.4606840383718118,0.561728,64,6,1,1,1,0,64,50,5,3.883437395095825,15.989526748657227
2456178.0,2314230.0,37658.0,101470.0,1131522.0,0.4606840383718118,0.561728,64,6,1,1,1,0,64,50,10,6.466572523117065,15.637847661972046
2456178.0,2314230.0,37658.0,101470.0,1131522.0,0.4606840383718118,0.561728,64,6,1,1,1,0,64,50,16,11.607727289199829,17.212830781936646
2456178.0,2314230.0,37658.0,101470.0,1131522.0,0.4606840383718118,0.561728,64,6,1,1,1,0,64,50,20,19.120418071746826,16.422083377838135
2456178.0,2314230.0,37658.0,101470.0,1131522.0,0.4606840383718118,0.561728,64,6,1,1,1,0,64,50,25,17.108959197998047,15.108995199203491
4668018.0,4514294.0,42266.0,108638.0,2230274.0,0.47777750642778155,1.110848,64,6,1,1,0,1,64,50,1,1.8711931705474854,20.613467693328857
4668018.0,4514294.0,42266.0,108638.0,2230274.0,0.47777750642778155,1.110848,64,6,1,1,0,1,64,50,5,3.944685697555542,17.540066957473755
4668018.0,4514294.0,42266.0,108638.0,2230274.0,0.47777750642778155,1.110848,64,6,1,1,0,1,64,50,10,6.57573127746582,17.457907676696777
4668018.0,4514294.0,42266.0,108638.0,2230274.0,0.47777750642778155,1.110848,64,6,1,1,0,1,64,50,16,11.749081373214722,19.606339931488037
4668018.0,4514294.0,42266.0,108638.0,2230274.0,0.47777750642778155,1.110848,64,6,1,1,0,1,64,50,20,19.2455735206604,18.6055805683136
4668018.0,4514294.0,42266.0,108638.0,2230274.0,0.47777750642778155,1.110848,64,6,1,1,0,1,64,50,25,17.235262632369995,17.173865795135498
2545774.0,2398450.0,39962.0,104542.0,1172994.0,0.46076124589221196,0.582336,64,6,1,0,2,0,64,50,1,1.9128468036651611,19.433098316192627
2545774.0,2398450.0,39962.0,104542.0,1172994.0,0.46076124589221196,0.582336,64,6,1,0,2,0,64,50,5,3.917511224746704,16.252103090286255
2545774.0,2398450.0,39962.0,104542.0,1172994.0,0.46076124589221196,0.582336,64,6,1,0,2,0,64,50,10,6.832571506500244,15.497227668762207
2545774.0,2398450.0,39962.0,104542.0,1172994.0,0.46076124589221196,0.582336,64,6,1,0,2,0,64,50,16,11.829285621643066,17.490964651107788
2545774.0,2398450.0,39962.0,104542.0,1172994.0,0.46076124589221196,0.582336,64,6,1,0,2,0,64,50,20,24.294965505599976,16.794628620147705
2545774.0,2398450.0,39962.0,104542.0,1172994.0,0.46076124589221196,0.582336,64,6,1,0,2,0,64,50,25,17.173049211502075,15.447044610977173
4823666.0,4664054.0,44570.0,112222.0,2304514.0,0.47775156903483784,1.14784,64,6,1,0,1,1,64,50,1,1.9707322120666504,21.93053102493286
4823666.0,4664054.0,44570.0,112222.0,2304514.0,0.47775156903483784,1.14784,64,6,1,0,1,1,64,50,5,3.940021514892578,18.47028875350952
4823666.0,4664054.0,44570.0,112222.0,2304514.0,0.47775156903483784,1.14784,64,6,1,0,1,1,64,50,10,6.638296842575073,18.50552248954773
4823666.0,4664054.0,44570.0,112222.0,2304514.0,0.47775156903483784,1.14784,64,6,1,0,1,1,64,50,16,11.88457179069519,20.42785334587097
4823666.0,4664054.0,44570.0,112222.0,2304514.0,0.47775156903483784,1.14784,64,6,1,0,1,1,64,50,20,19.439544916152954,19.319465398788452
4823666.0,4664054.0,44570.0,112222.0,2304514.0,0.47775156903483784,1.14784,64,6,1,0,1,1,64,50,25,17.228559494018555,18.20383620262146
5133934.0,4963570.0,49178.0,118366.0,2452994.0,0.47780006521314844,1.221824,64,6,1,0,0,2,64,50,1,2.0976452827453613,21.804674863815308
5133934.0,4963570.0,49178.0,118366.0,2452994.0,0.47780006521314844,1.221824,64,6,1,0,0,2,64,50,5,4.018678188323975,18.716285228729248
5133934.0,4963570.0,49178.0,118366.0,2452994.0,0.47780006521314844,1.221824,64,6,1,0,0,2,64,50,10,6.700256109237671,18.678022861480713
5133934.0,4963570.0,49178.0,118366.0,2452994.0,0.47780006521314844,1.221824,64,6,1,0,0,2,64,50,16,12.034611940383911,20.511266946792603
5133934.0,4963570.0,49178.0,118366.0,2452994.0,0.47780006521314844,1.221824,64,6,1,0,0,2,64,50,20,19.351720809936523,20.002758979797363
5133934.0,4963570.0,49178.0,118366.0,2452994.0,0.47780006521314844,1.221824,64,6,1,0,0,2,64,50,25,17.39289617538452,18.73027276992798
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,0,3,0,0,64,50,1,2.461589813232422,17.172061920166016
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,0,3,0,0,64,50,5,3.9740779399871826,14.34851622581482
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,0,3,0,0,64,50,10,6.7642982006073,13.941365718841553
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,0,3,0,0,64,50,16,11.918840169906616,15.938585042953491
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,0,3,0,0,64,50,20,19.26135754585266,15.070029258728027
1386858.0,1248366.0,36506.0,99166.0,598914.0,0.4318495476826034,0.295488,64,6,0,3,0,0,64,50,25,16.879177570343018,13.981370687484741
2493038.0,2348402.0,38810.0,103006.0,1148290.0,0.460598675190671,0.570048,64,6,0,2,1,0,64,50,1,1.8587164878845215,19.053755521774292
2493038.0,2348402.0,38810.0,103006.0,1148290.0,0.460598675190671,0.570048,64,6,0,2,1,0,64,50,5,3.9491665363311768,16.034794330596924
2493038.0,2348402.0,38810.0,103006.0,1148290.0,0.460598675190671,0.570048,64,6,0,2,1,0,64,50,10,6.568723678588867,15.70207142829895
2493038.0,2348402.0,38810.0,103006.0,1148290.0,0.460598675190671,0.570048,64,6,0,2,1,0,64,50,16,17.907205820083618,17.142478227615356
2493038.0,2348402.0,38810.0,103006.0,1148290.0,0.460598675190671,0.570048,64,6,0,2,1,0,64,50,20,19.394084215164185,16.340494871139526
2493038.0,2348402.0,38810.0,103006.0,1148290.0,0.460598675190671,0.570048,64,6,0,2,1,0,64,50,25,17.2043514251709,15.122535228729248
4704878.0,4548466.0,43418.0,110174.0,2247042.0,0.4775983564292209,1.119168,64,6,0,2,0,1,64,50,1,1.9410006999969482,20.667377710342407
4704878.0,4548466.0,43418.0,110174.0,2247042.0,0.4775983564292209,1.119168,64,6,0,2,0,1,64,50,5,4.013413190841675,17.612343072891235
4704878.0,4548466.0,43418.0,110174.0,2247042.0,0.4775983564292209,1.119168,64,6,0,2,0,1,64,50,10,6.741316795349121,17.625445127487183
4704878.0,4548466.0,43418.0,110174.0,2247042.0,0.4775983564292209,1.119168,64,6,0,2,0,1,64,50,16,12.074225425720215,19.352913856506348
4704878.0,4548466.0,43418.0,110174.0,2247042.0,0.4775983564292209,1.119168,64,6,0,2,0,1,64,50,20,19.388408422470093,18.601457834243774
4704878.0,4548466.0,43418.0,110174.0,2247042.0,0.4775983564292209,1.119168,64,6,0,2,0,1,64,50,25,17.290061950683594,17.24231195449829
2599278.0,2449010.0,41114.0,106334.0,1197954.0,0.46087952115933734,0.594752,64,6,0,1,2,0,64,50,1,1.9286067485809326,19.195866584777832
2599278.0,2449010.0,41114.0,106334.0,1197954.0,0.46087952115933734,0.594752,64,6,0,1,2,0,64,50,5,3.9408116340637207,16.265119791030884
2599278.0,2449010.0,41114.0,106334.0,1197954.0,0.46087952115933734,0.594752,64,6,0,1,2,0,64,50,10,6.769314527511597,15.623161792755127
2599278.0,2449010.0,41114.0,106334.0,1197954.0,0.46087952115933734,0.594752,64,6,0,1,2,0,64,50,16,12.147967338562012,17.403153657913208
2599278.0,2449010.0,41114.0,106334.0,1197954.0,0.46087952115933734,0.594752,64,6,0,1,2,0,64,50,20,22.561910152435303,16.796701669692993
2599278.0,2449010.0,41114.0,106334.0,1197954.0,0.46087952115933734,0.594752,64,6,0,1,2,0,64,50,25,20.119569301605225,15.540570974349976
4877170.0,4714614.0,45722.0,114014.0,2329474.0,0.4776282147228823,1.160256,64,6,0,1,1,1,64,50,1,1.9876947402954102,21.615687131881714
4877170.0,4714614.0,45722.0,114014.0,2329474.0,0.4776282147228823,1.160256,64,6,0,1,1,1,64,50,5,3.982595682144165,18.586320877075195
4877170.0,4714614.0,45722.0,114014.0,2329474.0,0.4776282147228823,1.160256,64,6,0,1,1,1,64,50,10,6.877763271331787,18.615697860717773
4877170.0,4714614.0,45722.0,114014.0,2329474.0,0.4776282147228823,1.160256,64,6,0,1,1,1,64,50,16,12.2046537399292,20.351179122924805
4877170.0,4714614.0,45722.0,114014.0,2329474.0,0.4776282147228823,1.160256,64,6,0,1,1,1,64,50,20,19.38949751853943,19.61908197402954
4877170.0,4714614.0,45722.0,114014.0,2329474.0,0.4776282147228823,1.160256,64,6,0,1,1,1,64,50,25,22.107792615890503,18.7688889503479
5220206.0,5046898.0,50330.0,120158.0,2494338.0,0.4778236720926339,1.242432,64,6,0,1,0,2,64,50,1,3.1776161193847656,21.619783639907837
5220206.0,5046898.0,50330.0,120158.0,2494338.0,0.4778236720926339,1.242432,64,6,0,1,0,2,64,50,5,4.229500770568848,18.796157360076904
5220206.0,5046898.0,50330.0,120158.0,2494338.0,0.4778236720926339,1.242432,64,6,0,1,0,2,64,50,10,8.421019077301025,19.01997685432434
5220206.0,5046898.0,50330.0,120158.0,2494338.0,0.4778236720926339,1.242432,64,6,0,1,0,2,64,50,16,29.26288366317749,21.36945939064026
5220206.0,5046898.0,50330.0,120158.0,2494338.0,0.4778236720926339,1.242432,64,6,0,1,0,2,64,50,20,21.908648252487183,20.425920009613037
5220206.0,5046898.0,50330.0,120158.0,2494338.0,0.4778236720926339,1.242432,64,6,0,1,0,2,64,50,25,21.935224294662476,18.86561679840088
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,0,0,3,0,64,50,1,2.241706609725952,20.15702223777771
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,0,0,3,0,64,50,5,4.83107852935791,16.80496382713318
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,0,0,3,0,64,50,10,8.239333629608154,16.45127248764038
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,0,0,3,0,64,50,16,14.728890419006348,18.579222440719604
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,0,0,3,0,64,50,20,21.67964744567871,17.395220279693604
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,0,0,3,0,64,50,25,19.43564510345459,16.093732595443726
4983662.0,4815730.0,48026.0,117086.0,2379394.0,0.4774388792819417,1.185088,64,6,0,0,2,1,64,50,1,2.1223340034484863,22.1215500831604
4983662.0,4815730.0,48026.0,117086.0,2379394.0,0.4774388792819417,1.185088,64,6,0,0,2,1,64,50,5,4.66175651550293,18.574655532836914
4983662.0,4815730.0,48026.0,117086.0,2379394.0,0.4774388792819417,1.185088,64,6,0,0,2,1,64,50,10,7.691890716552734,18.568731784820557
4983662.0,4815730.0,48026.0,117086.0,2379394.0,0.4774388792819417,1.185088,64,6,0,0,2,1,64,50,16,13.478894710540771,21.189000844955444
4983662.0,4815730.0,48026.0,117086.0,2379394.0,0.4774388792819417,1.185088,64,6,0,0,2,1,64,50,20,21.689932107925415,19.971169233322144
4983662.0,4815730.0,48026.0,117086.0,2379394.0,0.4774388792819417,1.185088,64,6,0,0,2,1,64,50,25,19.276398420333862,18.59561514854431
5392750.0,5213554.0,52634.0,123742.0,2577026.0,0.47786861990635576,1.283648,64,6,0,0,1,2,64,50,1,2.104252576828003,23.256426572799683
5392750.0,5213554.0,52634.0,123742.0,2577026.0,0.47786861990635576,1.283648,64,6,0,0,1,2,64,50,5,4.403233289718628,19.962984085083008
5392750.0,5213554.0,52634.0,123742.0,2577026.0,0.47786861990635576,1.283648,64,6,0,0,1,2,64,50,10,7.48142147064209,20.007540225982666
5392750.0,5213554.0,52634.0,123742.0,2577026.0,0.47786861990635576,1.283648,64,6,0,0,1,2,64,50,16,13.480676412582397,22.490981101989746
5392750.0,5213554.0,52634.0,123742.0,2577026.0,0.47786861990635576,1.283648,64,6,0,0,1,2,64,50,20,21.5123233795166,21.485146522521973
5392750.0,5213554.0,52634.0,123742.0,2577026.0,0.47786861990635576,1.283648,64,6,0,0,1,2,64,50,25,19.56551218032837,19.977829694747925
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,0,0,0,3,64,50,1,3.081167459487915,23.66286301612854
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,0,0,0,3,64,50,5,4.622123956680298,20.636046409606934
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,0,0,0,3,64,50,10,7.164624214172363,20.542821168899536
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,0,0,0,3,64,50,16,12.539479732513428,23.474016904830933
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,0,0,0,3,64,50,20,19.513451099395752,22.05471682548523
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,0,0,0,3,64,50,25,44.50241041183472,20.354727506637573
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,4,0,0,0,64,50,1,2.4839258193969727,18.676659107208252
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,4,0,0,0,64,50,5,5.577624320983887,14.01033329963684
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,4,0,0,0,64,50,10,9.000878810882568,13.487282276153564
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,4,0,0,0,64,50,16,15.844800472259521,13.598440170288086
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,4,0,0,0,64,50,20,25.055226802825928,13.496710777282715
102274.0,75718.0,8954.0,16894.0,34466.0,0.3369966951522381,0.016464,16,8,4,0,0,0,64,50,25,22.6159725189209,13.42482852935791
149510.0,119882.0,10106.0,18814.0,56226.0,0.3760684904019798,0.02728,16,8,3,1,0,0,64,50,1,2.484945774078369,19.04388165473938
149510.0,119882.0,10106.0,18814.0,56226.0,0.3760684904019798,0.02728,16,8,3,1,0,0,64,50,5,5.0933263301849365,13.932876586914062
149510.0,119882.0,10106.0,18814.0,56226.0,0.3760684904019798,0.02728,16,8,3,1,0,0,64,50,10,8.770765542984009,13.384782552719116
149510.0,119882.0,10106.0,18814.0,56226.0,0.3760684904019798,0.02728,16,8,3,1,0,0,64,50,16,15.91658353805542,13.552061796188354
149510.0,119882.0,10106.0,18814.0,56226.0,0.3760684904019798,0.02728,16,8,3,1,0,0,64,50,20,25.04500651359558,13.742205142974854
149510.0,119882.0,10106.0,18814.0,56226.0,0.3760684904019798,0.02728,16,8,3,1,0,0,64,50,25,22.32952642440796,13.445798397064209
243718.0,208202.0,12410.0,22398.0,99746.0,0.4092680885285453,0.048912,16,8,3,0,1,0,64,50,1,2.285125494003296,19.000822067260742
243718.0,208202.0,12410.0,22398.0,99746.0,0.4092680885285453,0.048912,16,8,3,0,1,0,64,50,5,5.09941554069519,13.90275526046753
243718.0,208202.0,12410.0,22398.0,99746.0,0.4092680885285453,0.048912,16,8,3,0,1,0,64,50,10,8.70577335357666,13.558332920074463
