1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,50,16,19.911832809448242,19.069518566131592
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,50,20,32.1126549243927,19.194559335708618
1508994.0,1353606.0,43418.0,109150.0,649602.0,0.43048680114036236,0.320448,64,12,64,50,25,34.142781257629395,19.00540065765381
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,50,1,2.038295030593872,15.988415718078613
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,50,5,4.5510289669036865,11.429817914962769
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,50,10,7.539770603179932,10.894366979598999
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,50,16,13.088375568389893,10.89376425743103
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,50,20,20.64292621612549,11.01897931098938
489466.0,439998.0,18170.0,30590.0,214050.0,0.43731331696175013,0.105744,16,6,64,50,25,18.382646322250366,10.738821029663086
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,50,1,2.1117355823516846,16.337709426879883
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,50,5,4.1092565059661865,12.694555282592773
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,50,10,6.826968431472778,12.243993043899536
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,50,16,12.281622409820557,12.253507852554321
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,50,20,19.035801887512207,12.37653112411499
947658.0,873038.0,24538.0,48670.0,426050.0,0.4495820222063234,0.210976,32,6,64,50,25,17.12936305999756,12.116790056228638
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,50,1,2.0867629051208496,16.193793296813965
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,50,5,4.170762538909912,12.804609298706055
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,50,10,6.792923450469971,12.319800615310669
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,50,16,12.212249517440796,12.640111923217773
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,50,20,18.943370580673218,12.15753173828125
2705770.0,2550126.0,43418.0,109406.0,1247874.0,0.4611899754968087,0.619584,64,6,64,50,25,17.271328926086426,11.878003120422363
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,50,1,2.36763334274292,19.6119601726532
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,50,5,5.274908781051636,13.718345165252686
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,50,10,8.866451740264893,13.391628742218018
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,50,16,15.709035634994507,13.272245645523071
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,50,20,30.598860263824463,13.526931047439575
636418.0,575686.0,22778.0,37246.0,280610.0,0.44092090418561386,0.138768,16,8,64,50,25,22.550663709640503,13.112940549850464
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,50,1,2.15971040725708,20.051427364349365
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,50,5,5.073807954788208,15.173312902450562
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,50,10,8.258513689041138,14.796627521514893
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,50,16,14.496410131454468,14.658635139465332
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,50,20,23.350053548812866,14.82907772064209
1094610.0,1008726.0,29146.0,55326.0,492610.0,0.4500324316423201,0.244,32,8,64,50,25,21.431394338607788,14.537389755249023
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,50,1,2.224548101425171,19.764262914657593
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,50,5,4.947185277938843,15.080821752548218
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,50,10,8.305484533309937,14.780623435974121
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,50,16,14.603796243667603,15.184693574905396
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,50,20,23.538243532180786,14.375292539596558
2852722.0,2685814.0,48026.0,116062.0,1314434.0,0.4607648414391588,0.652608,64,8,64,50,25,21.31471276283264,14.101819515228271
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,50,1,2.584953784942627,22.807750701904297
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,50,5,6.125177383422852,16.03610110282898
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,50,10,10.264817714691162,15.43958044052124
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,50,16,18.272454261779785,15.499529600143433
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,50,20,35.232962131500244,15.708421468734741
783370.0,711374.0,27386.0,43902.0,347170.0,0.443175000319134,0.171792,16,10,64,50,25,26.62834072113037,15.34106731414795
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,50,1,2.560598850250244,23.353861331939697
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,50,5,5.931800127029419,17.69621229171753
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,50,10,9.92330026626587,17.177894592285156
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,50,16,17.659735918045044,17.290640354156494
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,50,20,27.84120011329651,17.365127563476562
1241562.0,1144414.0,33754.0,61982.0,559170.0,0.45037621963301067,0.277024,32,10,64,50,25,25.45751452445984,16.928811073303223
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,50,1,2.6318178176879883,23.17181658744812
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,50,5,5.9679319858551025,17.50284242630005
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,50,10,9.921645164489746,16.619898796081543
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,50,16,17.549617528915405,17.448025703430176
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,50,20,28.264716863632202,16.667308568954468
2999674.0,2821502.0,52634.0,122718.0,1380994.0,0.4603813614412766,0.685632,64,10,64,50,25,25.472362518310547,16.34089159965515
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,50,1,3.022981882095337,26.24409294128418
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,50,5,6.965289831161499,18.586415767669678
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,50,10,11.796530723571777,17.808239221572876
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,50,16,28.121015071868896,17.900704622268677
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,50,20,34.659257650375366,18.11781597137451
930322.0,847062.0,31994.0,50558.0,413730.0,0.44471699046136715,0.204816,16,12,64,50,25,31.166552543640137,17.657095909118652
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,50,1,3.024420976638794,26.7388699054718
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,50,5,6.92021369934082,20.494579553604126
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,50,10,11.649936437606812,19.908085346221924
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,50,16,20.7034113407135,19.63217782974243
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,50,20,32.29480743408203,19.816450595855713
1388514.0,1280102.0,38362.0,68638.0,625730.0,0.45064723870267065,0.310048,32,12,64,50,25,30.25255560874939,19.445196628570557
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,50,1,3.0113160610198975,26.401206970214844
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,50,5,6.999000549316406,19.855709314346313
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,50,10,11.741639137268066,19.222532749176025
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,50,16,22.295865774154663,19.73554515838623
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,50,20,36.4233934879303,18.92859411239624
3146626.0,2957190.0,57242.0,129374.0,1447554.0,0.4600336995880667,0.718656,64,12,64,50,25,29.83523964881897,18.522319316864014
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,50,1,2.156031608581543,15.517521142959595
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,50,5,4.43279504776001,11.147438764572144
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,50,10,7.396245956420898,10.75314712524414
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,50,16,20.44447350502014,11.237983703613281
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,50,20,20.600788116455078,10.684357166290283
1480698.0,1396926.0,31994.0,51070.0,688674.0,0.4651009186208126,0.342288,16,6,64,50,25,18.474916219711304,10.548222303390503
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,50,1,1.941385269165039,15.898157119750977
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,50,5,4.127535581588745,12.156741380691528
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,50,10,6.8741774559021,11.73150897026062
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,50,16,12.349671840667725,12.227775812149048
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,50,20,19.403579235076904,11.721187591552734
2356682.0,2247758.0,38362.0,69150.0,1109570.0,0.47081871885982074,0.551968,32,6,64,50,25,17.38154911994934,11.535236120223999
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,50,1,1.9979231357574463,19.077998399734497
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,50,5,4.201732873916626,15.996530532836914
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,50,10,6.943756818771362,16.040554761886597
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,50,16,12.178097248077393,16.552892923355103
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,50,20,19.483923196792603,15.852670907974243
5736810.0,5546862.0,57242.0,129886.0,2742402.0,0.4780360513944161,1.36608,64,6,64,50,25,17.411720991134644,15.590879917144775
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,50,1,2.2043910026550293,18.408934831619263
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,50,5,5.059707880020142,14.432050228118896
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,50,10,8.862731218338013,13.720844507217407
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,50,16,15.714659929275513,14.205366849899292
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,50,20,25.695607662200928,13.439833641052246
2036738.0,1930438.0,41210.0,64382.0,952866.0,0.46783926062164105,0.473872,16,8,64,50,25,22.90868854522705,13.276875019073486
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,50,1,2.316957473754883,19.97360873222351
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,50,5,5.114706754684448,15.512851476669312
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,50,10,8.473125696182251,14.823240280151367
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,50,16,14.81396484375,15.360698699951172
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,50,20,23.748030424118042,14.729045152664185
2912722.0,2781270.0,47578.0,82462.0,1373762.0,0.4716419898637769,0.683552,32,8,64,50,25,28.76652693748474,14.508532762527466
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,50,1,2.342956781387329,23.186928033828735
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,50,5,4.96896767616272,19.14621090888977
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,50,10,8.355820417404175,19.0515558719635
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,50,16,14.783533573150635,19.61862063407898
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,50,20,23.641804695129395,18.788588762283325
6292850.0,6080374.0,66458.0,143198.0,3006594.0,0.4777793845395965,1.497664,64,8,64,50,25,21.29231023788452,18.47482466697693
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,50,1,2.58864688873291,22.38427495956421
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,50,5,6.071142196655273,17.50876021385193
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,50,10,10.226486921310425,16.604816913604736
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,50,16,18.653177976608276,17.157469987869263
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,50,20,29.623189449310303,16.303359508514404
2592778.0,2463950.0,50426.0,77694.0,1217058.0,0.46940308811629844,0.605456,16,10,64,50,25,26.646024703979492,16.084116458892822
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,50,1,2.588212251663208,23.879897832870483
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,50,5,5.98512601852417,18.819718837738037
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,50,10,10.064355373382568,18.167835235595703
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,50,16,17.718231678009033,18.900235414505005
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,50,20,28.29274821281433,17.99515461921692
3468762.0,3314782.0,56794.0,95774.0,1637954.0,0.4722013213936269,0.815136,32,10,64,50,25,25.582195520401,17.7614324092865
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,50,1,2.568723678588867,27.07011580467224
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,50,5,6.0299904346466064,22.368362426757812
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,50,10,9.956394910812378,21.99922513961792
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,50,16,17.636286735534668,22.771517992019653
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,50,20,35.71607518196106,21.72812581062317
6848890.0,6613886.0,75674.0,156510.0,3270786.0,0.4775643936462697,1.629248,64,10,64,50,25,25.862515687942505,21.453954696655273
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,50,1,3.0953528881073,26.631656646728516
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,50,5,7.001211881637573,20.57329225540161
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,50,10,11.942237377166748,19.79755663871765
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,50,16,21.834444046020508,20.50678253173828
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,50,20,34.898181200027466,19.43207812309265
3148818.0,2997462.0,59642.0,91006.0,1481250.0,0.47041461272134494,0.73704,16,12,64,50,25,31.210864543914795,19.198637008666992
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,50,1,3.034423589706421,28.039034366607666
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,50,5,6.924418687820435,21.892120838165283
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,50,10,11.63926911354065,21.28230333328247
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,50,16,20.891985416412354,22.24223041534424
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,50,20,33.05572819709778,21.18454599380493
4024802.0,3848294.0,66010.0,109086.0,1902146.0,0.47260610584073454,0.94672,32,12,64,50,25,29.93358564376831,20.892040967941284
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,50,1,3.057300329208374,31.21221399307251
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,50,5,6.837035894393921,25.72428870201111
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,50,10,11.41903018951416,25.078162670135498
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,50,16,20.595841884613037,25.93784737586975
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,50,20,32.85313963890076,24.738043546676636
7404930.0,7147398.0,84890.0,169822.0,3534978.0,0.47738169030632294,1.760832,64,12,64,50,25,38.34907841682434,24.406784772872925
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,100,1,1.9432990550994873,29.6223361492157
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,100,10,7.314237594604492,19.67107844352722
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,100,20,13.777285814285278,19.48816990852356
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,100,31,27.831719398498535,19.633933782577515
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,100,40,44.85661196708679,19.871100902557373
52218.0,32766.0,6074.0,12670.0,13794.0,0.2641617832931173,0.006288,16,6,64,100,50,42.507736921310425,19.57395100593567
144842.0,100238.0,12442.0,30750.0,43010.0,0.2969442565001864,0.020128,32,6,64,100,1,2.0077319145202637,30.373332262039185
144842.0,100238.0,12442.0,30750.0,43010.0,0.2969442565001864,0.020128,32,6,64,100,10,6.892269849777222,20.77847909927368
144842.0,100238.0,12442.0,30750.0,43010.0,0.2969442565001864,0.020128,32,6,64,100,20,13.249837398529053,20.562050819396973
144842.0,100238.0,12442.0,30750.0,43010.0,0.2969442565001864,0.020128,32,6,64,100,31,26.042232036590576,20.62726616859436
144842.0,100238.0,12442.0,30750.0,43010.0,0.2969442565001864,0.020128,32,6,64,100,40,41.49604535102844,20.8251473903656
144842.0,100238.0,12442.0,30750.0,43010.0,0.2969442565001864,0.020128,32,6,64,100,50,40.16376709938049,20.429757595062256
483690.0,358062.0,31322.0,91486.0,155202.0,0.3208708056813248,0.07392,64,6,64,100,1,1.8701064586639404,29.989516258239746
483690.0,358062.0,31322.0,91486.0,155202.0,0.3208708056813248,0.07392,64,6,64,100,10,6.92141056060791,20.37320327758789
483690.0,358062.0,31322.0,91486.0,155202.0,0.3208708056813248,0.07392,64,6,64,100,20,13.099119186401367,20.20988702774048
483690.0,358062.0,31322.0,91486.0,155202.0,0.3208708056813248,0.07392,64,6,64,100,31,26.00932002067566,20.286685466766357
483690.0,358062.0,31322.0,91486.0,155202.0,0.3208708056813248,0.07392,64,6,64,100,40,41.51177644729614,20.424665689468384
483690.0,358062.0,31322.0,91486.0,155202.0,0.3208708056813248,0.07392,64,6,64,100,50,40.07287073135376,20.13308358192444
56258.0,35398.0,6650.0,13502.0,14946.0,0.2656688826478012,0.006832,16,8,64,100,1,2.287973165512085,36.47553634643555
56258.0,35398.0,6650.0,13502.0,14946.0,0.2656688826478012,0.006832,16,8,64,100,10,8.70149827003479,24.162809133529663
56258.0,35398.0,6650.0,13502.0,14946.0,0.2656688826478012,0.006832,16,8,64,100,20,16.671768188476562,23.845505237579346
56258.0,35398.0,6650.0,13502.0,14946.0,0.2656688826478012,0.006832,16,8,64,100,31,43.548582315444946,24.033085346221924
56258.0,35398.0,6650.0,13502.0,14946.0,0.2656688826478012,0.006832,16,8,64,100,40,55.57058382034302,24.463472366333008
56258.0,35398.0,6650.0,13502.0,14946.0,0.2656688826478012,0.006832,16,8,64,100,50,53.88785767555237,23.89884352684021
148882.0,102870.0,13018.0,31582.0,44162.0,0.29662417216318965,0.020672,32,8,64,100,1,2.247392416000366,37.11313247680664
148882.0,102870.0,13018.0,31582.0,44162.0,0.29662417216318965,0.020672,32,8,64,100,10,8.395081996917725,25.32281184196472
148882.0,102870.0,13018.0,31582.0,44162.0,0.29662417216318965,0.020672,32,8,64,100,20,15.948611974716187,24.96013331413269
148882.0,102870.0,13018.0,31582.0,44162.0,0.29662417216318965,0.020672,32,8,64,100,31,32.79752826690674,25.198938369750977
148882.0,102870.0,13018.0,31582.0,44162.0,0.29662417216318965,0.020672,32,8,64,100,40,52.63686752319336,25.232829093933105
148882.0,102870.0,13018.0,31582.0,44162.0,0.29662417216318965,0.020672,32,8,64,100,50,51.6994833946228,24.884543418884277
487730.0,360694.0,31898.0,92318.0,156354.0,0.3205749082484161,0.074464,64,8,64,100,1,2.524536371231079,37.00976276397705
487730.0,360694.0,31898.0,92318.0,156354.0,0.3205749082484161,0.074464,64,8,64,100,10,8.499749422073364,25.344778537750244
487730.0,360694.0,31898.0,92318.0,156354.0,0.3205749082484161,0.074464,64,8,64,100,20,16.28815245628357,24.954257249832153
487730.0,360694.0,31898.0,92318.0,156354.0,0.3205749082484161,0.074464,64,8,64,100,31,32.67338275909424,24.75043773651123
487730.0,360694.0,31898.0,92318.0,156354.0,0.3205749082484161,0.074464,64,8,64,100,40,52.85995006561279,24.930503129959106
487730.0,360694.0,31898.0,92318.0,156354.0,0.3205749082484161,0.074464,64,8,64,100,50,50.92419242858887,24.713412761688232
60298.0,38030.0,7226.0,14334.0,16098.0,0.2669740289893529,0.007376,16,10,64,100,1,2.6628522872924805,42.82339096069336
60298.0,38030.0,7226.0,14334.0,16098.0,0.2669740289893529,0.007376,16,10,64,100,10,10.363322019577026,28.650436878204346
60298.0,38030.0,7226.0,14334.0,16098.0,0.2669740289893529,0.007376,16,10,64,100,20,19.992690324783325,28.442419052124023
60298.0,38030.0,7226.0,14334.0,16098.0,0.2669740289893529,0.007376,16,10,64,100,31,41.43397378921509,28.464420080184937
60298.0,38030.0,7226.0,14334.0,16098.0,0.2669740289893529,0.007376,16,10,64,100,40,77.73620367050171,28.883567094802856
60298.0,38030.0,7226.0,14334.0,16098.0,0.2669740289893529,0.007376,16,10,64,100,50,64.93593096733093,28.188875198364258
152922.0,105502.0,13594.0,32414.0,45314.0,0.29632100024849267,0.021216,32,10,64,100,1,2.5799694061279297,43.780292987823486
152922.0,105502.0,13594.0,32414.0,45314.0,0.29632100024849267,0.021216,32,10,64,100,10,10.020143270492554,30.00141930580139
152922.0,105502.0,13594.0,32414.0,45314.0,0.29632100024849267,0.021216,32,10,64,100,20,18.989065408706665,29.422043085098267
152922.0,105502.0,13594.0,32414.0,45314.0,0.29632100024849267,0.021216,32,10,64,100,31,39.179641246795654,29.518098831176758
152922.0,105502.0,13594.0,32414.0,45314.0,0.29632100024849267,0.021216,32,10,64,100,40,64.67383980751038,29.72955584526062
152922.0,105502.0,13594.0,32414.0,45314.0,0.29632100024849267,0.021216,32,10,64,100,50,63.551331520080566,29.17735457420349
491770.0,363326.0,32474.0,93150.0,157506.0,0.320283872542042,0.075008,64,10,64,100,1,2.519498825073242,43.48941469192505
491770.0,363326.0,32474.0,93150.0,157506.0,0.320283872542042,0.075008,64,10,64,100,10,10.071688652038574,29.75844430923462
491770.0,363326.0,32474.0,93150.0,157506.0,0.320283872542042,0.075008,64,10,64,100,20,19.19435429573059,29.226690530776978
491770.0,363326.0,32474.0,93150.0,157506.0,0.320283872542042,0.075008,64,10,64,100,31,39.65422248840332,29.097665071487427
491770.0,363326.0,32474.0,93150.0,157506.0,0.320283872542042,0.075008,64,10,64,100,40,65.85073280334473,29.26116418838501
491770.0,363326.0,32474.0,93150.0,157506.0,0.320283872542042,0.075008,64,10,64,100,50,63.670981645584106,28.92907190322876
64338.0,40662.0,7802.0,15166.0,17250.0,0.26811526625011656,0.00792,16,12,64,100,1,3.873450756072998,49.79176425933838
64338.0,40662.0,7802.0,15166.0,17250.0,0.26811526625011656,0.00792,16,12,64,100,10,12.178473711013794,33.311458587646484
64338.0,40662.0,7802.0,15166.0,17250.0,0.26811526625011656,0.00792,16,12,64,100,20,23.282288074493408,32.7415931224823
64338.0,40662.0,7802.0,15166.0,17250.0,0.26811526625011656,0.00792,16,12,64,100,31,60.70215678215027,32.90028119087219
64338.0,40662.0,7802.0,15166.0,17250.0,0.26811526625011656,0.00792,16,12,64,100,40,80.32240581512451,33.41210460662842
64338.0,40662.0,7802.0,15166.0,17250.0,0.26811526625011656,0.00792,16,12,64,100,50,79.30846238136292,32.60820412635803
156962.0,108134.0,14170.0,33246.0,46466.0,0.2960334348441024,0.02176,32,12,64,100,1,3.187779664993286,50.504133224487305
156962.0,108134.0,14170.0,33246.0,46466.0,0.2960334348441024,0.02176,32,12,64,100,10,11.851215124130249,34.737168312072754
156962.0,108134.0,14170.0,33246.0,46466.0,0.2960334348441024,0.02176,32,12,64,100,20,22.539932250976562,34.16687870025635
